files_changed,lines_added,lines_deleted,test_count,previous_runtime_sec,previous_failure,cpu_usage_pct,memory_usage_mb,result,total_runtime_sec
0.3978882513829413,-0.9862216414038396,-0.5645282389010174,0.8151779013006786,-0.6449407302416578,-0.5282015384337324,0.4190615033251858,-1.3550998080338306,0,1.115
-0.9511843793448155,-0.10733238376531827,-0.11729033313089096,0.8151779013006786,0.2923526408710154,-0.5282015384337324,0.09321190407800399,-0.03407923952038053,1,1.127
-0.5014935024355632,-0.6614147418417774,-0.5645282389010174,0.8151779013006786,0.307739125759322,1.8932167501164119,-1.2474264471104004,-1.1332490255353898,1,1.128
-0.9511843793448155,-0.16465124839391748,-0.9620730440300187,-1.3777402331873008,0.3090213328333474,1.8932167501164119,0.5934121979873144,0.8466011394885854,0,0.36300000000000004
1.2972700052014459,1.2492140791115298,1.6716612899496148,0.8151779013006786,-0.6718670787961942,-0.5282015384337324,-1.0256794471032278,0.4096223254765036,0,1.144
-0.05180262552631094,-1.119965658870571,-1.061459245312269,-1.3777402331873008,0.3295366460177561,-0.5282015384337324,0.36489429721656336,0.87013076793539,0,0.35600000000000004
-0.5014935024355632,-0.33660784227971513,0.13117517007473484,-1.3777402331873008,-0.6795603212403475,-0.5282015384337324,-1.050223962371197,0.959207218484007,0,0.371
-0.9511843793448155,0.10283678653954552,-0.5645282389010174,-1.3777402331873008,-0.6616094222039899,-0.5282015384337324,-0.5280182409802591,-0.26097208525742255,0,0.38
-0.05180262552631094,0.08373049833001245,-0.8626868427477684,0.8151779013006786,-0.6500695585377599,-0.5282015384337324,-0.2554894852462526,1.0734939852256298,0,1.126
-0.05180262552631094,0.06462421012047938,-0.6639144401832677,0.8151779013006786,0.3064569186852963,-0.5282015384337324,-1.5529633440668487,1.344084712363881,0,1.137
-0.05180262552631094,1.0008323323875998,0.8765716796916123,0.8151779013006786,0.3205611964995774,-0.5282015384337324,0.648425766691384,0.7222302462697627,1,1.149
-0.05180262552631094,-0.7569461828894427,0.03178896879248452,-1.3777402331873008,0.335947681387884,1.8932167501164119,0.3598161216438798,0.9524844674992071,0,0.365
-0.05180262552631094,-0.27928897765111593,-0.9123799433888935,0.8151779013006786,-0.6693026646481431,-0.5282015384337324,-1.1670220005429142,-0.20382870188661353,0,1.129
2.6463426359292024,1.1918952144829307,2.2182853970019916,0.08420518980468551,0.31158574698139846,-0.5282015384337324,-1.277895500546501,-1.1618207172207955,0,0.894
-0.9511843793448155,-0.12643867197485134,-0.6142213395421425,0.8151779013006786,0.007702670437344517,-0.5282015384337324,0.38097518653006046,0.0012152031498251054,0,1.138
-0.05180262552631094,-0.833371335727575,-0.16698343377201613,-1.3777402331873008,0.32184340357360286,-0.5282015384337324,0.7973855834900954,0.4213871396999047,0,0.381
2.6463426359292024,2.815929712293242,-0.763300641465518,0.8151779013006786,-0.6500695585377599,-0.5282015384337324,-1.1120084318388446,-1.5382947723696658,0,1.15
-0.9511843793448155,0.9626197559685338,0.2802544719981103,-0.6467675216913076,0.3372298884619094,-0.5282015384337324,-1.409081702840821,0.4835725863093172,0,0.622
-0.05180262552631094,0.06462421012047938,-1.1111523459533943,0.8151779013006786,-0.33977544662357817,-0.5282015384337324,-0.9689731532082635,-1.4777900135064546,1,1.143
-0.5014935024355632,-0.8524776239371081,-0.9620730440300187,0.8151779013006786,0.32697223186970503,1.8932167501164119,-1.0510703249666444,-0.7517329071479157,1,1.102
-0.9511843793448155,1.1154700616447983,1.5722750886673644,-0.6467675216913076,0.2756839489086835,1.8932167501164119,-1.3227527181052037,-0.92316305726035,0,0.632
-0.05180262552631094,-0.3557141304892482,0.2802544719981103,-1.3777402331873008,-0.3269533758833227,-0.5282015384337324,-1.5775078593348184,-0.5399662511266772,0,0.368
-0.05180262552631094,0.1219430747490786,0.13117517007473484,-1.3777402331873008,-0.6654560434260666,-0.5282015384337324,-0.39344658830415025,-0.6441688913910953,0,0.377
0.3978882513829413,0.2747933804253432,-0.41544893697764196,0.8151779013006786,-0.6539161797598366,-0.5282015384337324,0.05089377430564272,-1.5450175233544658,1,1.139
-0.9511843793448155,0.08373049833001245,-0.6639144401832677,-1.3777402331873008,0.3231256106476285,1.8932167501164119,0.13976184682760173,1.2382013843532593,0,0.386
0.8475791282921936,0.1983682275872109,0.32994757263923546,0.8151779013006786,-0.6423763160936067,-0.5282015384337324,0.182079976599963,0.9037445228593968,0,1.139
-0.9511843793448155,-0.9671153531943065,-0.5148351382598922,0.8151779013006786,0.3231256106476285,-0.5282015384337324,-0.40952747761764763,-1.0761056421645785,0,1.1380000000000001
-0.9511843793448155,-0.9862216414038396,-0.0675972324897658,-1.3777402331873008,0.3231256106476285,-0.5282015384337324,1.3602167094625002,-0.13660119203859986,1,0.35200000000000004
-0.05180262552631094,0.6378128564064716,1.0753440822561129,-0.6467675216913076,-0.6859713566104753,1.8932167501164119,-0.42306927914480325,-0.5298821246494749,0,0.633
-0.9511843793448155,-0.8906902003561742,-0.16698343377201613,-1.3777402331873008,-0.32567116880929714,-0.5282015384337324,-0.681209870756207,-0.5130752471874703,0,0.378
0.8475791282921936,-0.3557141304892482,2.4667509002076176,0.8151779013006786,-0.6513517656117855,-0.5282015384337324,1.1427015224325632,-1.3382929305718285,0,1.115
-0.05180262552631094,-0.5085644361655128,-0.7136075408243929,0.8151779013006786,0.2923526408710154,-0.5282015384337324,0.37843609874371925,1.0180312896010195,0,1.13
0.8475791282921936,0.04551792191094631,-0.36575583633651676,-0.6467675216913076,0.31286795405542417,-0.5282015384337324,0.03819833537393447,-0.3214768441206363,1,0.62
-0.5014935024355632,0.06462421012047938,-0.11729033313089096,0.8151779013006786,-0.34233986077162926,1.8932167501164119,-0.3325084814319501,-0.05760886796718508,1,1.13
0.8475791282921936,1.5931272668831251,0.23056137135698518,0.8151779013006786,0.3103035399073731,1.8932167501164119,-0.2749558249415388,-1.0408111994943703,0,1.162
-0.9511843793448155,-0.9480090649847734,-0.4651420376187671,0.8151779013006786,0.35261637335021595,-0.5282015384337324,1.2112568926637886,-0.06265093120578623,0,1.119
-0.5014935024355632,-0.9289027767752404,0.32994757263923546,0.8151779013006786,0.2974814691671176,-0.5282015384337324,-0.7218352753376739,1.4583714791055014,0,1.131
-0.05180262552631094,-0.9289027767752404,0.32994757263923546,0.8151779013006786,0.31286795405542417,-0.5282015384337324,-1.323599080700651,0.6113048550205423,0,1.113
-0.05180262552631094,-0.030907230927185978,-0.11729033313089096,-1.3777402331873008,0.28978822672296434,-0.5282015384337324,0.29549256438989085,-0.8021535395339272,1,0.377
2.19665175901995,0.8861946031304014,-0.6639144401832677,0.8151779013006786,-0.6539161797598366,1.8932167501164119,-0.46708013410805893,0.009618641880828609,1,1.143
-0.05180262552631094,-1.0244342178229058,-0.8626868427477684,-1.3777402331873008,0.32697223186970503,1.8932167501164119,-1.1577120119929947,-0.7887080375643226,0,0.364
-0.05180262552631094,-1.139071947080104,0.13117517007473484,-1.3777402331873008,-0.6705848717221687,-0.5282015384337324,-0.1937050157786051,-0.6273620139290931,0,0.368
-0.05180262552631094,0.8288757385018023,1.3735026861028639,0.8151779013006786,-0.6654560434260666,-0.5282015384337324,-0.5965736112114844,0.006257266388426251,0,1.114
-0.5014935024355632,0.06462421012047938,-0.21667653441314128,0.8151779013006786,0.29107043379699005,-0.5282015384337324,-0.1937050157786051,-0.5063524962026704,1,1.131
-0.05180262552631094,-0.05001351913671905,-0.0675972324897658,0.8151779013006786,0.31286795405542417,1.8932167501164119,0.2734871369082632,1.5743389335933229,0,1.125
-0.9511843793448155,-1.119965658870571,-0.5645282389010174,-1.3777402331873008,0.3051747116112709,-0.5282015384337324,-0.3570529966999196,1.347446087856281,0,0.37
-0.05180262552631094,-0.5467770125845789,-1.061459245312269,0.8151779013006786,-0.6616094222039899,-0.5282015384337324,-0.09468059211127992,1.2533275740690628,0,1.1199999999999999
2.6463426359292024,1.7650838607689228,0.9262647803327374,0.8151779013006786,0.2987636762411433,-0.5282015384337324,0.10252189262792341,0.8835762699049923,0,1.151
-0.5014935024355632,-1.0244342178229058,0.03178896879248452,-1.3777402331873008,0.33979430260996046,-0.5282015384337324,-1.135706584511367,1.6348436924565344,0,0.35700000000000004
0.8475791282921936,2.643973118407444,2.566137101489868,0.8151779013006786,-0.6795603212403475,-0.5282015384337324,-1.3472972333731732,0.2516376773336741,0,1.145
-0.5014935024355632,0.10283678653954552,-0.9620730440300187,-1.3777402331873008,0.33081885309178183,-0.5282015384337324,-0.7819270196144266,1.4734976688213048,0,0.382
-0.05180262552631094,-0.9289027767752404,-0.763300641465518,-1.3777402331873008,-0.6475051443897089,-0.5282015384337324,-0.5398673173165203,0.565926285873132,0,0.387
-0.5014935024355632,1.0008323323875998,-0.36575583633651676,0.8151779013006786,-0.6410941090195812,-0.5282015384337324,-0.07521425241599371,0.038190333566231915,0,1.131
-0.5014935024355632,-1.1581782352896373,-0.21667653441314128,0.8151779013006786,0.31286795405542417,-0.5282015384337324,-1.4717125349039153,0.9676106572150082,0,1.111
-0.05180262552631094,-1.1008593706610381,-0.2663696350542665,-1.3777402331873008,0.28850601964893896,-0.5282015384337324,-1.0671512142801416,0.33063000140508886,0,0.365
-0.05180262552631094,-0.4512455715369136,-0.9620730440300187,-1.3777402331873008,-0.6693026646481431,-0.5282015384337324,1.3796830491577865,-0.3618133500294431,1,0.384
-0.9511843793448155,-0.05001351913671905,-0.8626868427477684,0.8151779013006786,-0.6449407302416578,1.8932167501164119,-0.40952747761764763,0.15247710030785472,0,1.129
-0.05180262552631094,-1.0053279296133726,-0.9620730440300187,0.8151779013006786,0.3103035399073731,-0.5282015384337324,0.5976440109645503,-0.9618188754229556,0,1.123
1.2972700052014459,1.5740209786735921,-0.8626868427477684,-0.6467675216913076,0.3026102974632198,-0.5282015384337324,-0.07690697760688812,-1.2374516657998078,0,0.652
-0.05180262552631094,-1.1008593706610381,-0.2663696350542665,0.8151779013006786,-0.30130923440281177,-0.5282015384337324,-0.33589393181373894,1.3692950285568843,0,1.129
1.746960882110698,0.7142380092446038,1.9201267931552406,0.8151779013006786,0.3090213328333474,-0.5282015384337324,0.25402079721297666,0.8617273292043889,0,1.1219999999999999
-0.05180262552631094,-0.26018268944158285,-0.11729033313089096,0.8151779013006786,0.3013280903891944,-0.5282015384337324,-1.052763050157539,-0.5584538163348807,0,1.136
-0.5014935024355632,-0.833371335727575,-1.1608454465945193,-1.3777402331873008,0.3192789894255518,-0.5282015384337324,-1.2804345883328423,1.5020693605067106,0,0.369
0.8475791282921936,-0.7187336064703765,-0.4651420376187671,0.8151779013006786,-0.664173836352041,-0.5282015384337324,-0.8733341799227271,1.609633376263531,0,1.134
-0.5014935024355632,-0.8906902003561742,-0.763300641465518,0.8151779013006786,0.3167145752775007,-0.5282015384337324,-1.121318420388764,1.3709757163030856,0,1.1179999999999999
-0.05180262552631094,-0.7569461828894427,-0.11729033313089096,0.8151779013006786,0.2961992620930922,-0.5282015384337324,0.2506353468311878,-0.4676966780400624,0,1.133
-0.5014935024355632,-0.3748204186987813,-0.3160627356953916,-1.3777402331873008,0.31543236820347526,-0.5282015384337324,2.2328165453685895,0.04323239680483306,0,0.365
-0.05180262552631094,-0.5849895890036451,0.2802544719981103,0.8151779013006786,-0.6693026646481431,-0.5282015384337324,1.603122774355854,-0.22567764258721693,1,1.123
-0.9511843793448155,-0.6805210300513105,0.32994757263923546,0.8151779013006786,0.3038925045372455,1.8932167501164119,1.9806004919253166,0.38105063379109794,0,1.117
-0.5014935024355632,-0.9289027767752404,-0.6639144401832677,-1.3777402331873008,0.2949170550190665,-0.5282015384337324,-0.10145149287485758,-0.07105436993678735,0,0.361
-0.9511843793448155,-1.081753082451505,-0.763300641465518,0.8151779013006786,-0.6744314929442453,-0.5282015384337324,0.03735197277848741,-0.9013141165597442,0,1.132
-0.5014935024355632,-0.26018268944158285,-0.7136075408243929,-1.3777402331873008,0.31415016112944955,-0.5282015384337324,-0.2140177180693387,-0.1971059509018112,1,0.375
0.3978882513829413,0.38943110968254163,0.8765716796916123,0.8151779013006786,-0.6564805939078877,1.8932167501164119,1.5066374384748704,-0.28114033821182716,1,1.126
-0.5014935024355632,0.04551792191094631,-1.061459245312269,0.8151779013006786,0.3064569186852963,1.8932167501164119,-0.9833613173308664,0.08524959045984103,1,1.133
